[DEBUG] 2021-12-05 19:08:14.028 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-12-05 19:08:14.034 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-12-05 19:08:14.046 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-12-05 19:08:14.153 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-12-05 19:08:14.160 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-12-05 19:08:14.351 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-12-05 19:08:14.674 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-12-05 19:08:14.697 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-12-05 19:08:14.698 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-12-05 19:08:16.090 [main] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2021-12-05 19:08:16.090 [main] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2021-12-05 19:08:16.096 [main] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[INFO ] 2021-12-05 19:08:16.096 [main] JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2021-12-05 19:08:16.097 [main] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2021-12-05 19:08:16.097 [main] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2021-12-05 19:08:16.101 [main] SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@1d99ee1b
[DEBUG] 2021-12-05 19:08:16.104 [main] SessionFactoryRegistry - Registering SessionFactory: 4f9282b7-3b93-40f0-a18e-0a443346d926 (<unnamed>)
[DEBUG] 2021-12-05 19:08:16.104 [main] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2021-12-05 19:08:16.190 [main] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2021-12-05 19:08:16.205 [main] SQL - select user0_.id as id1_3_0_, user0_.email as email2_3_0_, user0_.name as name3_3_0_, user0_.username as username4_3_0_, roles1_.user_id as user_id4_2_1_, roles1_.id as id1_2_1_, roles1_.id as id1_2_2_, roles1_.role_name as role_nam2_2_2_, roles1_.user_id as user_id4_2_2_, roles1_.username as username3_2_2_ from user user0_ left outer join role roles1_ on user0_.id=roles1_.user_id where user0_.id=?
[DEBUG] 2021-12-05 19:08:16.228 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-12-05 19:08:16.229 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-12-05 19:08:16.237 [main] CollectionReferenceInitializerImpl - Found row of collection: [JBrischke.entity.User.roles#1]
[DEBUG] 2021-12-05 19:08:16.241 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.User#1]
[DEBUG] 2021-12-05 19:08:16.241 [main] TwoPhaseLoad - Processing attribute `email` : value = joshbrischke@gmail.com
[DEBUG] 2021-12-05 19:08:16.241 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-05 19:08:16.241 [main] TwoPhaseLoad - Processing attribute `name` : value = name
[DEBUG] 2021-12-05 19:08:16.242 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-05 19:08:16.242 [main] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2021-12-05 19:08:16.242 [main] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-05 19:08:16.242 [main] TwoPhaseLoad - Processing attribute `userName` : value = Fred
[DEBUG] 2021-12-05 19:08:16.242 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-05 19:08:16.242 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.User#1]
[DEBUG] 2021-12-05 19:08:16.242 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Role#1]
[DEBUG] 2021-12-05 19:08:16.242 [main] TwoPhaseLoad - Processing attribute `roleName` : value = user
[DEBUG] 2021-12-05 19:08:16.242 [main] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-05 19:08:16.242 [main] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2021-12-05 19:08:16.242 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-05 19:08:16.242 [main] TwoPhaseLoad - Processing attribute `userName` : value = Fred
[DEBUG] 2021-12-05 19:08:16.242 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-05 19:08:16.242 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Role#1]
[DEBUG] 2021-12-05 19:08:16.242 [main] CollectionLoadContext - 1 collections were found in result set for role: JBrischke.entity.User.roles
[DEBUG] 2021-12-05 19:08:16.253 [main] CollectionLoadContext - Collection fully initialized: [JBrischke.entity.User.roles#1]
[DEBUG] 2021-12-05 19:08:16.253 [main] CollectionLoadContext - 1 collections initialized for role: JBrischke.entity.User.roles
[DEBUG] 2021-12-05 19:08:16.254 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-12-05 19:08:16.254 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : JBrischke.entity.User#1
[DEBUG] 2021-12-05 19:08:16.255 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-12-05 19:08:16.261 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2021-12-05 19:08:16.261 [main] TransactionImpl - begin
[DEBUG] 2021-12-05 19:08:16.270 [main] TransactionImpl - committing
[DEBUG] 2021-12-05 19:08:16.271 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2021-12-05 19:08:16.271 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2021-12-05 19:08:16.274 [main] Collections - Collection found: [JBrischke.entity.User.roles#1], was: [JBrischke.entity.User.roles#1] (initialized)
[DEBUG] 2021-12-05 19:08:16.274 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 2 updates, 0 deletions to 2 objects
[DEBUG] 2021-12-05 19:08:16.274 [main] AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 1 collections
[DEBUG] 2021-12-05 19:08:16.274 [main] EntityPrinter - Listing entities:
[DEBUG] 2021-12-05 19:08:16.275 [main] EntityPrinter - JBrischke.entity.User{user_id=1, roles=[JBrischke.entity.Role#1], name=name, userName=Fred, email=joshbrischke@gmail.com}
[DEBUG] 2021-12-05 19:08:16.276 [main] EntityPrinter - JBrischke.entity.Role{role_id=1, roleName=admin, userName=Fred, user=JBrischke.entity.User#1}
[DEBUG] 2021-12-05 19:08:16.277 [main] SQL - update user set email=?, name=?, username=? where id=?
[DEBUG] 2021-12-05 19:08:16.281 [main] SQL - update role set role_name=?, user_id=?, username=? where id=?
[DEBUG] 2021-12-05 19:08:16.284 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-12-05 19:08:16.286 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
