[DEBUG] 2021-12-15 12:46:03.772 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-12-15 12:46:03.781 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-12-15 12:46:03.786 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-12-15 12:46:03.884 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-12-15 12:46:03.888 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-12-15 12:46:04.113 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-12-15 12:46:04.371 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-12-15 12:46:04.388 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-12-15 12:46:04.388 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-12-15 12:46:07.333 [main] TwoPhaseLoad - Attribute (`gameURL`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.333 [main] TwoPhaseLoad - Processing attribute `name` : value = game-name
[DEBUG] 2021-12-15 12:46:07.333 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.333 [main] TwoPhaseLoad - Processing attribute `reports` : value = NOT NULL COLLECTION
[DEBUG] 2021-12-15 12:46:07.333 [main] TwoPhaseLoad - Attribute (`reports`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.338 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Game#2]
[DEBUG] 2021-12-15 12:46:07.338 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Game#3]
[DEBUG] 2021-12-15 12:46:07.338 [main] TwoPhaseLoad - Processing attribute `apiName` : value = description
[DEBUG] 2021-12-15 12:46:07.338 [main] TwoPhaseLoad - Attribute (`apiName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.339 [main] TwoPhaseLoad - Processing attribute `description` : value = Sierra
[DEBUG] 2021-12-15 12:46:07.339 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.339 [main] TwoPhaseLoad - Processing attribute `gameURL` : value = https://www.enjpg.com/img/2020/cool-for-boys-4.jpg
[DEBUG] 2021-12-15 12:46:07.339 [main] TwoPhaseLoad - Attribute (`gameURL`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.339 [main] TwoPhaseLoad - Processing attribute `name` : value = game-name
[DEBUG] 2021-12-15 12:46:07.339 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.339 [main] TwoPhaseLoad - Processing attribute `reports` : value = NOT NULL COLLECTION
[DEBUG] 2021-12-15 12:46:07.339 [main] TwoPhaseLoad - Attribute (`reports`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.339 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Game#3]
[DEBUG] 2021-12-15 12:46:07.339 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [JBrischke.entity.Game.reports#3]
[DEBUG] 2021-12-15 12:46:07.339 [main] SQL - select reports0_.game_id as game_id4_1_0_, reports0_.id as id1_1_0_, reports0_.id as id1_1_1_, reports0_.description as descript2_1_1_, reports0_.game_id as game_id4_1_1_, reports0_.hoursPlayed as hoursPla3_1_1_ from report reports0_ where reports0_.game_id=?
[DEBUG] 2021-12-15 12:46:07.341 [main] ResultSetProcessorImpl - Preparing collection initializer : [JBrischke.entity.Game.reports#3]
[DEBUG] 2021-12-15 12:46:07.341 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-12-15 12:46:07.341 [main] CollectionReferenceInitializerImpl - Found row of collection: [JBrischke.entity.Game.reports#3]
[DEBUG] 2021-12-15 12:46:07.341 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2021-12-15 12:46:07.341 [main] CollectionReferenceInitializerImpl - Found row of collection: [JBrischke.entity.Game.reports#3]
[DEBUG] 2021-12-15 12:46:07.344 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Report#5]
[DEBUG] 2021-12-15 12:46:07.344 [main] TwoPhaseLoad - Processing attribute `description` : value = entry3
[DEBUG] 2021-12-15 12:46:07.344 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.344 [main] TwoPhaseLoad - Processing attribute `game` : value = 3
[DEBUG] 2021-12-15 12:46:07.344 [main] TwoPhaseLoad - Attribute (`game`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.345 [main] TwoPhaseLoad - Processing attribute `hoursPlayed` : value = 13
[DEBUG] 2021-12-15 12:46:07.345 [main] TwoPhaseLoad - Attribute (`hoursPlayed`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.345 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Report#5]
[DEBUG] 2021-12-15 12:46:07.345 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Report#6]
[DEBUG] 2021-12-15 12:46:07.345 [main] TwoPhaseLoad - Processing attribute `description` : value = entry3
[DEBUG] 2021-12-15 12:46:07.345 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.345 [main] TwoPhaseLoad - Processing attribute `game` : value = 3
[DEBUG] 2021-12-15 12:46:07.345 [main] TwoPhaseLoad - Attribute (`game`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.345 [main] TwoPhaseLoad - Processing attribute `hoursPlayed` : value = 22
[DEBUG] 2021-12-15 12:46:07.345 [main] TwoPhaseLoad - Attribute (`hoursPlayed`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.345 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Report#6]
[DEBUG] 2021-12-15 12:46:07.345 [main] CollectionLoadContext - 1 collections were found in result set for role: JBrischke.entity.Game.reports
[DEBUG] 2021-12-15 12:46:07.345 [main] CollectionLoadContext - Collection fully initialized: [JBrischke.entity.Game.reports#3]
[DEBUG] 2021-12-15 12:46:07.345 [main] CollectionLoadContext - 1 collections initialized for role: JBrischke.entity.Game.reports
[DEBUG] 2021-12-15 12:46:07.345 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-12-15 12:46:07.345 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2021-12-15 12:46:07.345 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [JBrischke.entity.Game.reports#2]
[DEBUG] 2021-12-15 12:46:07.345 [main] SQL - select reports0_.game_id as game_id4_1_0_, reports0_.id as id1_1_0_, reports0_.id as id1_1_1_, reports0_.description as descript2_1_1_, reports0_.game_id as game_id4_1_1_, reports0_.hoursPlayed as hoursPla3_1_1_ from report reports0_ where reports0_.game_id=?
[DEBUG] 2021-12-15 12:46:07.346 [main] ResultSetProcessorImpl - Preparing collection initializer : [JBrischke.entity.Game.reports#2]
[DEBUG] 2021-12-15 12:46:07.346 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-12-15 12:46:07.346 [main] CollectionReferenceInitializerImpl - Found row of collection: [JBrischke.entity.Game.reports#2]
[DEBUG] 2021-12-15 12:46:07.346 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2021-12-15 12:46:07.347 [main] CollectionReferenceInitializerImpl - Found row of collection: [JBrischke.entity.Game.reports#2]
[DEBUG] 2021-12-15 12:46:07.347 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Report#3]
[DEBUG] 2021-12-15 12:46:07.347 [main] TwoPhaseLoad - Processing attribute `description` : value = entry2
[DEBUG] 2021-12-15 12:46:07.347 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.347 [main] TwoPhaseLoad - Processing attribute `game` : value = 2
[DEBUG] 2021-12-15 12:46:07.347 [main] TwoPhaseLoad - Attribute (`game`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.347 [main] TwoPhaseLoad - Processing attribute `hoursPlayed` : value = 13
[DEBUG] 2021-12-15 12:46:07.347 [main] TwoPhaseLoad - Attribute (`hoursPlayed`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.347 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Report#3]
[DEBUG] 2021-12-15 12:46:07.347 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Report#4]
[DEBUG] 2021-12-15 12:46:07.347 [main] TwoPhaseLoad - Processing attribute `description` : value = entry2
[DEBUG] 2021-12-15 12:46:07.347 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.347 [main] TwoPhaseLoad - Processing attribute `game` : value = 2
[DEBUG] 2021-12-15 12:46:07.347 [main] TwoPhaseLoad - Attribute (`game`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.347 [main] TwoPhaseLoad - Processing attribute `hoursPlayed` : value = 22
[DEBUG] 2021-12-15 12:46:07.347 [main] TwoPhaseLoad - Attribute (`hoursPlayed`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.347 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Report#4]
[DEBUG] 2021-12-15 12:46:07.347 [main] CollectionLoadContext - 1 collections were found in result set for role: JBrischke.entity.Game.reports
[DEBUG] 2021-12-15 12:46:07.347 [main] CollectionLoadContext - Collection fully initialized: [JBrischke.entity.Game.reports#2]
[DEBUG] 2021-12-15 12:46:07.347 [main] CollectionLoadContext - 1 collections initialized for role: JBrischke.entity.Game.reports
[DEBUG] 2021-12-15 12:46:07.347 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-12-15 12:46:07.348 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2021-12-15 12:46:07.348 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [JBrischke.entity.Game.reports#1]
[DEBUG] 2021-12-15 12:46:07.348 [main] SQL - select reports0_.game_id as game_id4_1_0_, reports0_.id as id1_1_0_, reports0_.id as id1_1_1_, reports0_.description as descript2_1_1_, reports0_.game_id as game_id4_1_1_, reports0_.hoursPlayed as hoursPla3_1_1_ from report reports0_ where reports0_.game_id=?
[DEBUG] 2021-12-15 12:46:07.348 [main] ResultSetProcessorImpl - Preparing collection initializer : [JBrischke.entity.Game.reports#1]
[DEBUG] 2021-12-15 12:46:07.348 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-12-15 12:46:07.349 [main] CollectionReferenceInitializerImpl - Found row of collection: [JBrischke.entity.Game.reports#1]
[DEBUG] 2021-12-15 12:46:07.349 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2021-12-15 12:46:07.349 [main] CollectionReferenceInitializerImpl - Found row of collection: [JBrischke.entity.Game.reports#1]
[DEBUG] 2021-12-15 12:46:07.350 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Report#1]
[DEBUG] 2021-12-15 12:46:07.350 [main] TwoPhaseLoad - Processing attribute `description` : value = entry1
[DEBUG] 2021-12-15 12:46:07.350 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.350 [main] TwoPhaseLoad - Processing attribute `game` : value = 1
[DEBUG] 2021-12-15 12:46:07.350 [main] TwoPhaseLoad - Attribute (`game`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.350 [main] TwoPhaseLoad - Processing attribute `hoursPlayed` : value = 13
[DEBUG] 2021-12-15 12:46:07.350 [main] TwoPhaseLoad - Attribute (`hoursPlayed`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.350 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Report#1]
[DEBUG] 2021-12-15 12:46:07.350 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Report#2]
[DEBUG] 2021-12-15 12:46:07.350 [main] TwoPhaseLoad - Processing attribute `description` : value = entry1
[DEBUG] 2021-12-15 12:46:07.350 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.350 [main] TwoPhaseLoad - Processing attribute `game` : value = 1
[DEBUG] 2021-12-15 12:46:07.350 [main] TwoPhaseLoad - Attribute (`game`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.350 [main] TwoPhaseLoad - Processing attribute `hoursPlayed` : value = 22
[DEBUG] 2021-12-15 12:46:07.350 [main] TwoPhaseLoad - Attribute (`hoursPlayed`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.350 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Report#2]
[DEBUG] 2021-12-15 12:46:07.350 [main] CollectionLoadContext - 1 collections were found in result set for role: JBrischke.entity.Game.reports
[DEBUG] 2021-12-15 12:46:07.350 [main] CollectionLoadContext - Collection fully initialized: [JBrischke.entity.Game.reports#1]
[DEBUG] 2021-12-15 12:46:07.350 [main] CollectionLoadContext - 1 collections initialized for role: JBrischke.entity.Game.reports
[DEBUG] 2021-12-15 12:46:07.350 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-12-15 12:46:07.350 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2021-12-15 12:46:07.350 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-12-15 12:46:07.353 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from Game as generatedAlias0
[DEBUG] 2021-12-15 12:46:07.353 [main] SQL - select game0_.id as id1_0_, game0_.apiName as apiName2_0_, game0_.description as descript3_0_, game0_.gameURL as gameURL4_0_, game0_.name as name5_0_ from game game0_
[DEBUG] 2021-12-15 12:46:07.355 [main] Loader - Result set row: 0
[DEBUG] 2021-12-15 12:46:07.355 [main] Loader - Result row: EntityKey[JBrischke.entity.Game#1]
[DEBUG] 2021-12-15 12:46:07.355 [main] Loader - Result set row: 1
[DEBUG] 2021-12-15 12:46:07.355 [main] Loader - Result row: EntityKey[JBrischke.entity.Game#2]
[DEBUG] 2021-12-15 12:46:07.355 [main] Loader - Result set row: 2
[DEBUG] 2021-12-15 12:46:07.355 [main] Loader - Result row: EntityKey[JBrischke.entity.Game#3]
[DEBUG] 2021-12-15 12:46:07.355 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Game#1]
[DEBUG] 2021-12-15 12:46:07.355 [main] TwoPhaseLoad - Processing attribute `apiName` : value = description
[DEBUG] 2021-12-15 12:46:07.355 [main] TwoPhaseLoad - Attribute (`apiName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.355 [main] TwoPhaseLoad - Processing attribute `description` : value = Sierra
[DEBUG] 2021-12-15 12:46:07.355 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.355 [main] TwoPhaseLoad - Processing attribute `gameURL` : value = https://www.enjpg.com/img/2020/cool-for-boys-4.jpg
[DEBUG] 2021-12-15 12:46:07.355 [main] TwoPhaseLoad - Attribute (`gameURL`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.355 [main] TwoPhaseLoad - Processing attribute `name` : value = game-name
[DEBUG] 2021-12-15 12:46:07.355 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.355 [main] TwoPhaseLoad - Processing attribute `reports` : value = NOT NULL COLLECTION
[DEBUG] 2021-12-15 12:46:07.355 [main] TwoPhaseLoad - Attribute (`reports`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.355 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Game#1]
[DEBUG] 2021-12-15 12:46:07.355 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Game#2]
[DEBUG] 2021-12-15 12:46:07.355 [main] TwoPhaseLoad - Processing attribute `apiName` : value = description
[DEBUG] 2021-12-15 12:46:07.355 [main] TwoPhaseLoad - Attribute (`apiName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.355 [main] TwoPhaseLoad - Processing attribute `description` : value = Sierra
[DEBUG] 2021-12-15 12:46:07.355 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.355 [main] TwoPhaseLoad - Processing attribute `gameURL` : value = https://www.enjpg.com/img/2020/cool-for-boys-4.jpg
[DEBUG] 2021-12-15 12:46:07.355 [main] TwoPhaseLoad - Attribute (`gameURL`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.355 [main] TwoPhaseLoad - Processing attribute `name` : value = game-name
[DEBUG] 2021-12-15 12:46:07.355 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.355 [main] TwoPhaseLoad - Processing attribute `reports` : value = NOT NULL COLLECTION
[DEBUG] 2021-12-15 12:46:07.355 [main] TwoPhaseLoad - Attribute (`reports`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.355 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Game#2]
[DEBUG] 2021-12-15 12:46:07.355 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Game#3]
[DEBUG] 2021-12-15 12:46:07.355 [main] TwoPhaseLoad - Processing attribute `apiName` : value = description
[DEBUG] 2021-12-15 12:46:07.355 [main] TwoPhaseLoad - Attribute (`apiName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.355 [main] TwoPhaseLoad - Processing attribute `description` : value = Sierra
[DEBUG] 2021-12-15 12:46:07.355 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.357 [main] TwoPhaseLoad - Processing attribute `gameURL` : value = https://www.enjpg.com/img/2020/cool-for-boys-4.jpg
[DEBUG] 2021-12-15 12:46:07.357 [main] TwoPhaseLoad - Attribute (`gameURL`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.357 [main] TwoPhaseLoad - Processing attribute `name` : value = game-name
[DEBUG] 2021-12-15 12:46:07.357 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.357 [main] TwoPhaseLoad - Processing attribute `reports` : value = NOT NULL COLLECTION
[DEBUG] 2021-12-15 12:46:07.357 [main] TwoPhaseLoad - Attribute (`reports`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.357 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Game#3]
[DEBUG] 2021-12-15 12:46:07.358 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [JBrischke.entity.Game.reports#3]
[DEBUG] 2021-12-15 12:46:07.358 [main] SQL - select reports0_.game_id as game_id4_1_0_, reports0_.id as id1_1_0_, reports0_.id as id1_1_1_, reports0_.description as descript2_1_1_, reports0_.game_id as game_id4_1_1_, reports0_.hoursPlayed as hoursPla3_1_1_ from report reports0_ where reports0_.game_id=?
[DEBUG] 2021-12-15 12:46:07.360 [main] ResultSetProcessorImpl - Preparing collection initializer : [JBrischke.entity.Game.reports#3]
[DEBUG] 2021-12-15 12:46:07.360 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-12-15 12:46:07.360 [main] CollectionReferenceInitializerImpl - Found row of collection: [JBrischke.entity.Game.reports#3]
[DEBUG] 2021-12-15 12:46:07.360 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2021-12-15 12:46:07.360 [main] CollectionReferenceInitializerImpl - Found row of collection: [JBrischke.entity.Game.reports#3]
[DEBUG] 2021-12-15 12:46:07.360 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Report#5]
[DEBUG] 2021-12-15 12:46:07.360 [main] TwoPhaseLoad - Processing attribute `description` : value = entry3
[DEBUG] 2021-12-15 12:46:07.360 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.360 [main] TwoPhaseLoad - Processing attribute `game` : value = 3
[DEBUG] 2021-12-15 12:46:07.360 [main] TwoPhaseLoad - Attribute (`game`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.360 [main] TwoPhaseLoad - Processing attribute `hoursPlayed` : value = 13
[DEBUG] 2021-12-15 12:46:07.360 [main] TwoPhaseLoad - Attribute (`hoursPlayed`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.360 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Report#5]
[DEBUG] 2021-12-15 12:46:07.360 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Report#6]
[DEBUG] 2021-12-15 12:46:07.361 [main] TwoPhaseLoad - Processing attribute `description` : value = entry3
[DEBUG] 2021-12-15 12:46:07.361 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.361 [main] TwoPhaseLoad - Processing attribute `game` : value = 3
[DEBUG] 2021-12-15 12:46:07.361 [main] TwoPhaseLoad - Attribute (`game`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.361 [main] TwoPhaseLoad - Processing attribute `hoursPlayed` : value = 22
[DEBUG] 2021-12-15 12:46:07.361 [main] TwoPhaseLoad - Attribute (`hoursPlayed`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.361 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Report#6]
[DEBUG] 2021-12-15 12:46:07.361 [main] CollectionLoadContext - 1 collections were found in result set for role: JBrischke.entity.Game.reports
[DEBUG] 2021-12-15 12:46:07.361 [main] CollectionLoadContext - Collection fully initialized: [JBrischke.entity.Game.reports#3]
[DEBUG] 2021-12-15 12:46:07.361 [main] CollectionLoadContext - 1 collections initialized for role: JBrischke.entity.Game.reports
[DEBUG] 2021-12-15 12:46:07.361 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-12-15 12:46:07.361 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2021-12-15 12:46:07.361 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [JBrischke.entity.Game.reports#2]
[DEBUG] 2021-12-15 12:46:07.361 [main] SQL - select reports0_.game_id as game_id4_1_0_, reports0_.id as id1_1_0_, reports0_.id as id1_1_1_, reports0_.description as descript2_1_1_, reports0_.game_id as game_id4_1_1_, reports0_.hoursPlayed as hoursPla3_1_1_ from report reports0_ where reports0_.game_id=?
[DEBUG] 2021-12-15 12:46:07.362 [main] ResultSetProcessorImpl - Preparing collection initializer : [JBrischke.entity.Game.reports#2]
[DEBUG] 2021-12-15 12:46:07.362 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-12-15 12:46:07.362 [main] CollectionReferenceInitializerImpl - Found row of collection: [JBrischke.entity.Game.reports#2]
[DEBUG] 2021-12-15 12:46:07.364 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2021-12-15 12:46:07.364 [main] CollectionReferenceInitializerImpl - Found row of collection: [JBrischke.entity.Game.reports#2]
[DEBUG] 2021-12-15 12:46:07.364 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Report#3]
[DEBUG] 2021-12-15 12:46:07.364 [main] TwoPhaseLoad - Processing attribute `description` : value = entry2
[DEBUG] 2021-12-15 12:46:07.364 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.364 [main] TwoPhaseLoad - Processing attribute `game` : value = 2
[DEBUG] 2021-12-15 12:46:07.364 [main] TwoPhaseLoad - Attribute (`game`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.364 [main] TwoPhaseLoad - Processing attribute `hoursPlayed` : value = 13
[DEBUG] 2021-12-15 12:46:07.364 [main] TwoPhaseLoad - Attribute (`hoursPlayed`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.365 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Report#3]
[DEBUG] 2021-12-15 12:46:07.365 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Report#4]
[DEBUG] 2021-12-15 12:46:07.365 [main] TwoPhaseLoad - Processing attribute `description` : value = entry2
[DEBUG] 2021-12-15 12:46:07.365 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.365 [main] TwoPhaseLoad - Processing attribute `game` : value = 2
[DEBUG] 2021-12-15 12:46:07.365 [main] TwoPhaseLoad - Attribute (`game`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.365 [main] TwoPhaseLoad - Processing attribute `hoursPlayed` : value = 22
[DEBUG] 2021-12-15 12:46:07.365 [main] TwoPhaseLoad - Attribute (`hoursPlayed`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:46:07.365 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Report#4]
[DEBUG] 2021-12-15 12:46:07.365 [main] CollectionLoadContext - 1 collections were found in result set for role: JBrischke.entity.Game.reports
[DEBUG] 2021-12-15 12:46:07.365 [main] CollectionLoadContext - Collection fully initialized: [JBrischke.entity.Game.reports#2]
[DEBUG] 2021-12-15 12:46:07.365 [main] CollectionLoadContext - 1 collections initialized for role: JBrischke.entity.Game.reports
[DEBUG] 2021-12-15 12:46:07.365 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-12-15 12:46:07.365 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2021-12-15 12:46:07.365 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [JBrischke.entity.Game.reports#1]
[DEBUG] 2021-12-15 12:46:07.365 [main] SQL - select reports0_.game_id as game_id4_1_0_, reports0_.id as id1_1_0_, reports0_.id as id1_1_1_, reports0_.description as descript2_1_1_, reports0_.game_id as game_id4_1_1_, reports0_.hoursPlayed as hoursPla3_1_1_ from report reports0_ where reports0_.game_id=?
[DEBUG] 2021-12-15 12:46:07.366 [main] ResultSetProcessorImpl - Preparing collection initializer : [JBrischke.entity.Game.reports#1]
[DEBUG] 2021-12-15 12:46:07.366 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-12-15 12:46:07.366 [main] CollectionReferenceInitializerImpl - Found row of collection: [JBrischke.entity.Game.reports#1]
[DEBUG] 2021-12-15 12:46:07.366 [main] ResultSetProcessorImpl - Starting ResultSet row #1
